"contig_id","term","estimate","std.error","statistic","p.value","p.adj","conf.low","conf.high","OR","source"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-36) vs t0",-33.1148796169202,1164281.08199062,-2.84423410541913e-05,1,1,-3060131.18034247,3060064.95058324,4.1532733318031e-15,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-6) vs t0",5.02131327999299,6.73874294315013,0.74514094429097,0.914518049540333,0.999999999997682,-12.690229544982,22.732856104968,151.610279857082,"model_or_emmeans"
"virus_comp_1105_cycle_1","TP (CELIAC): (t0-over42) vs t0",-35.6665174211541,1911771.72031162,-1.86562637380892e-05,1,1,-5024774.99572634,5024703.66269149,3.23763804905283e-16,"model_or_emmeans"
"virus_comp_1105_cycle_1","feeding_first_yearBreastmilk_and_formula",0.782085571981746,4.3479229732793,0.179875673232518,0.857250173630953,0.857250173630953,-7.73968686319999,9.30385800716348,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","feeding_first_yearFormula",-3.79341445928973,5.27133398654428,-0.71963083139351,0.471752323805751,0.945205760501774,-14.1250392233985,6.53821030481901,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-12",1.11778848599305,2.27909078556677,0.490453690160956,0.623812892145684,0.737233417990354,-3.34914737121492,5.58472434320103,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-18",5.81361118721891,3.53153603918127,1.64619902578333,0.0997227897875436,0.641642303360673,-1.10807225968161,12.7352946341194,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-24",0.483366652243901,2.33450659472102,0.207053024967644,0.835968447705692,0.994836741479855,-4.09218219508053,5.05891549956834,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-30",0.546702750037798,3.34452900337115,0.163461805679288,0.870154843285423,0.999996321428976,-6.0084536418193,7.1018591418949,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-36",-24.5632246735327,3404.69290207291,-0.00721451989357915,0.994243695898615,0.99999748493375,-6697.63869115559,6648.51224180853,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-6",1.63209029217936,2.96629438006911,0.550211841125941,0.582174082817284,0.999946273725307,-4.18173986029967,7.44592044465839,NA,"model_or_emmeans"
"virus_comp_1105_cycle_1","onset_timeline_combinedt0-over42",-22.3813067436708,2653.21304828085,-0.00843554827162211,0.993269486094444,0.99990166004125,-5222.58332468587,5177.82071119852,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","(Intercept)",-31.0093535715312,7.45284943278279,-4.16073796354058,3.17220890559004e-05,0.000103096789431676,-45.6166700419852,-16.4020371010772,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Age.at.Gluten.Introduction..months.",0.164593525053154,0.572199785240412,0.287650448844541,0.773614323562334,0.838082183859195,-0.956897445979606,1.28608449608592,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0",-6.45486068962133,5.48813005933272,1.17614936596567,0.239535193951006,0.851166642770787,NA,NA,0.00157285838176815,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-12",-10.1065180681194,6.17544429060823,1.63656533724863,0.101721323251391,0.212258287553295,NA,NA,4.08126666299504e-05,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-18",-28.3839078732213,725.617383650183,0.0391169072196665,0.968797181273396,0.999985588334361,NA,NA,4.71004911459553e-13,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-24",-1.82454373711424,370486.941714026,4.9247180715011e-06,0.999996070643485,0.999996070643485,NA,NA,0.161291218540683,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-30",10.9677630774571,2125259.5569521,-5.16066992456502e-06,0.999995882381144,0.999999713555549,NA,NA,57974.7631919342,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-36",2.75525943580036,245608.098216409,-1.12181131477703e-05,0.999991049240718,0.999999607574504,NA,NA,15.725120032746,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-6",4.63205110980521,4.91943119617786,-0.941582659679045,0.346406351030943,0.99998893637738,NA,NA,102.724547501043,"between_groups"
"virus_comp_1133_cycle_1","CONTROL vs CELIAC @ t0-over42",-4.50623514652534,3709717.56324836,1.21471111201779e-06,0.999999030800758,0.999999030800758,NA,NA,0.0110399458114836,"between_groups"
"virus_comp_1133_cycle_1","CountryUSA",-5.29201526508051,5.12705643115867,-1.03217417949983,0.301990528609641,0.864230098678408,-15.340861216856,4.75683068669495,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Delivery.ModeC-Section",9.37050729291834,5.07686797178828,1.84572601552561,0.0649319977933399,0.211028992828355,-0.579971086051589,19.3209856718883,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC",6.45486068962133,5.48813005933272,1.17614936596567,0.239535193951006,0.851166642770787,-4.30167656914246,17.2113979483851,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",3.65165737849808,4.75401273489725,0.768121076263168,0.442415256523652,0.575139833480747,-5.66603636394529,12.9693511209415,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",21.9290471836,725.606600153465,0.0302216754629327,0.975890261905932,0.999986080473642,-1400.23375606175,1444.09185042895,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.63031695250709,370486.941712442,-1.24979221429644e-05,0.99999002810088,0.99999002810088,-726145.692815728,726136.432181823,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-17.4226237670784,2125259.55695703,-8.19788044714139e-06,0.99999345903776,0.999998285985936,-4165449.61205909,4165414.76681156,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-9.21012012542169,245608.098175086,-3.74992526462059e-05,0.999970079925279,0.99999758284016,-481392.236854671,481373.81661442,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.0869117994265,3.58712278497218,-3.09075335973271,0.00199649395501595,0.0259544214152074,-18.117543266095,-4.05628033275805,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-1.94862554309599,3709717.56325981,-5.25275983917139e-07,0.999999580890402,0.999999580890402,-7270914.76543046,7270910.86817937,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","HLA.CategoryHigh Risk",-1.19141772019372,5.40337615824503,-0.220495054444012,0.825485623591527,0.873002665521694,-11.7818403852764,9.39900494488895,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","HLA.CategoryLow/No Risk",7.74261897700113,6.7015670576729,1.15534455006852,0.247949359238603,0.923361778616436,-5.39221109601781,20.8774490500201,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","SexMale",11.5183760236767,5.92413964931336,1.94431203609655,0.0518578340940017,0.571119912496027,-0.092724328363186,23.1294763757167,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-12) vs t0",-2.65431641754407,1.97850215517486,-1.34157873449953,0.600213483395224,0.999999999999433,-7.85444438596661,2.54581155087846,0.0703469101465507,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-18) vs t0",3.88315024789925,2.69334964241703,1.44175497556807,0.534767448309206,1,-3.19582248288142,10.9621229786799,48.5770038881138,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-24) vs t0",-22.0520557046589,370480.718277137,-5.95228162135092e-05,1,1,-973762.282681807,973718.178570398,2.64797507504093e-10,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-30) vs t0",-34.8802681416787,2105653.07482968,-1.65650593436434e-05,1,1,-5534355.58726226,5534285.82672597,7.1070933324464e-16,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-36) vs t0",-29.7447285412084,245607.074986701,-0.000121106969507369,1,1,-645562.637649709,645503.148192627,1.20789317911076e-13,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-6) vs t0",-4.90459633818687,2.80958345443194,-1.74566672168082,0.346513732311401,0.999999999997682,-12.2890682038328,2.47987552745912,0.007412434595883,"model_or_emmeans"
"virus_comp_1133_cycle_1","TP (CELIAC): (t0-over42) vs t0",-27.6267903856043,3709677.25898612,-7.44722207806155e-06,1,1,-9750230.03006743,9750174.77648666,1.00423969249821e-12,"model_or_emmeans"
"virus_comp_1133_cycle_1","feeding_first_yearBreastmilk_and_formula",-7.52909923559485,5.79156649876398,-1.30001084114318,0.193597253534516,0.631701424123959,-18.880360987241,3.82216251605128,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","feeding_first_yearFormula",3.1550124727879,4.19412776364728,0.752245198664205,0.451903617035383,0.945205760501774,-5.06532689052028,11.3753518360961,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-12",-6.30597379604215,4.32446138847508,-1.45821022077984,0.144782607435919,0.347514821757354,-14.7817623699874,2.16981477790307,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-18",-18.0458969357008,725.60172683302,-0.0248702508116461,0.98015845630478,0.98015845630478,-1440.19914864849,1404.10735477709,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-24",-17.4217387521518,2147.41185165672,-0.00811290053126556,0.993526912931705,0.994836741479855,-4226.2716279738,4191.4281504695,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-30",-17.4576443746003,288016.167725318,-6.06134180330104e-05,0.999951637489604,0.999996321428976,-564518.773351245,564483.858062496,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-36",-20.5346084157867,708.946946783049,-0.0289649437224682,0.976892549712912,0.99999748493375,-1410.0450910602,1368.97587422862,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-6",6.18231546123967,2.28579546763732,2.7046669523892,0.00683729020265428,0.0888847726345056,1.70223866864563,10.6623922538337,NA,"model_or_emmeans"
"virus_comp_1133_cycle_1","onset_timeline_combinedt0-over42",-25.6781648425083,17292.5804582157,-0.00148492383219235,0.998815202635738,0.99990166004125,-33918.5130627065,33867.1567330214,NA,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-12) vs t0",3.96349345677766,NA,NA,NA,NA,NA,NA,52.6409038239568,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-18) vs t0",-481.465104834954,NA,NA,NA,NA,NA,NA,7.98659645791606e-210,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-24) vs t0",2.12710752826808,NA,NA,NA,NA,NA,NA,8.3905622141856,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-30) vs t0",2.61932781593066,NA,NA,NA,NA,NA,NA,13.7264937529238,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-36) vs t0",0.450389155705523,NA,NA,NA,NA,NA,NA,1.56892262189489,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-6) vs t0",-450.897433427353,NA,NA,NA,NA,NA,NA,1.50568026511999e-196,"model_or_emmeans"
"virus_comp_11746_cycle_1","TP (CELIAC): (t0-over42) vs t0",2.12764088825293,NA,NA,NA,NA,NA,NA,8.39503859797686,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-12) vs t0",-29.2055303675512,NA,NA,NA,NA,NA,NA,2.07109166233037e-13,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-18) vs t0",24.9944654654654,NA,NA,NA,NA,NA,NA,71607486497.3186,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-24) vs t0",-22.438571236602,NA,NA,NA,NA,NA,NA,1.79908768246452e-10,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-30) vs t0",-79.0834433756292,NA,NA,NA,NA,NA,NA,4.51332837023259e-35,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-36) vs t0",-23.5287293698183,NA,NA,NA,NA,NA,NA,6.04787307944893e-11,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-6) vs t0",-143.268326887538,NA,NA,NA,NA,NA,NA,6.01667012610653e-63,"model_or_emmeans"
"virus_comp_11_cycle_1","TP (CELIAC): (t0-over42) vs t0",-19.092253592841,NA,NA,NA,NA,NA,NA,5.10904370133019e-09,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-12) vs t0",-17.1005564146781,NA,NA,NA,NA,NA,NA,3.74388682305756e-08,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-18) vs t0",3.97729694485097,NA,NA,NA,NA,NA,NA,53.3725700678178,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-24) vs t0",1.05637147784361,NA,NA,NA,NA,NA,NA,2.8759167064505,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-30) vs t0",-92.3417557668368,NA,NA,NA,NA,NA,NA,7.87925255479951e-41,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-36) vs t0",-72.258057124648,NA,NA,NA,NA,NA,NA,4.15646873148479e-32,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-6) vs t0",-31.6959643453706,NA,NA,NA,NA,NA,NA,1.71639636537378e-14,"model_or_emmeans"
"virus_comp_12035_cycle_1","TP (CELIAC): (t0-over42) vs t0",1.42045390230088,NA,NA,NA,NA,NA,NA,4.13899871498262,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-12) vs t0",5.24836837674777,NA,NA,NA,NA,NA,NA,190.255589628247,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-18) vs t0",-1.74812306796691,NA,NA,NA,NA,NA,NA,0.174100411614859,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-24) vs t0",-2.24789248606939,NA,NA,NA,NA,NA,NA,0.105621589131813,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-30) vs t0",-4.07788512839054,NA,NA,NA,NA,NA,NA,0.0169432606093292,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-36) vs t0",-3.97632155724912,NA,NA,NA,NA,NA,NA,0.0187544999645913,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-6) vs t0",5.31798546580298,NA,NA,NA,NA,NA,NA,203.972558125479,"model_or_emmeans"
"virus_comp_12451_cycle_1","TP (CELIAC): (t0-over42) vs t0",-30.1587765328419,NA,NA,NA,NA,NA,NA,7.98380223929291e-14,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-12) vs t0",-87.6376508863095,NA,NA,NA,NA,NA,NA,8.69864912362875e-39,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-18) vs t0",-52.4965634964432,NA,NA,NA,NA,NA,NA,1.5886643669326e-23,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-24) vs t0",-42.9869857081687,NA,NA,NA,NA,NA,NA,2.14283787152503e-19,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-30) vs t0",0.588376370803452,NA,NA,NA,NA,NA,NA,1.80106178366168,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-36) vs t0",-53.1571570193542,NA,NA,NA,NA,NA,NA,8.20616099084987e-24,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-6) vs t0",-20.9730639300184,NA,NA,NA,NA,NA,NA,7.7895804422055e-10,"model_or_emmeans"
"virus_comp_12586_cycle_1","TP (CELIAC): (t0-over42) vs t0",-14.993490260296,NA,NA,NA,NA,NA,NA,3.07900160637614e-07,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-12) vs t0",-70.414943645505,NA,NA,NA,NA,NA,NA,2.62529753768663e-31,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-18) vs t0",-4.20962785996424,NA,NA,NA,NA,NA,NA,0.014851894294282,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-24) vs t0",11.979659443204,NA,NA,NA,NA,NA,NA,159477.710156146,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-30) vs t0",12.1905247542622,NA,NA,NA,NA,NA,NA,196914.470640843,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-36) vs t0",-63.6549042324593,NA,NA,NA,NA,NA,NA,2.26478169269561e-28,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-6) vs t0",-20.8502382653311,NA,NA,NA,NA,NA,NA,8.80757956181943e-10,"model_or_emmeans"
"virus_comp_1260_cycle_2","TP (CELIAC): (t0-over42) vs t0",1.92052284943011,NA,NA,NA,NA,NA,NA,6.82452573602967,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-12) vs t0",15.5736805351372,NA,NA,NA,NA,NA,NA,5801810.22823391,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-18) vs t0",18.2638085447354,NA,NA,NA,NA,NA,NA,85481329.7645954,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-24) vs t0",-28.2041813636562,NA,NA,NA,NA,NA,NA,5.63741059242586e-13,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-30) vs t0",6.20036016939089,NA,NA,NA,NA,NA,NA,492.926546179279,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-36) vs t0",18.004028434545,NA,NA,NA,NA,NA,NA,65925009.5157053,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-6) vs t0",-29.2931247684695,NA,NA,NA,NA,NA,NA,1.89739414174195e-13,"model_or_emmeans"
"virus_comp_12691_cycle_1","TP (CELIAC): (t0-over42) vs t0",16.9697590377857,NA,NA,NA,NA,NA,NA,23435418.2820817,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-12) vs t0",-54.9737396863099,NA,NA,NA,NA,NA,NA,1.33416088750483e-24,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-18) vs t0",21.2402841452805,NA,NA,NA,NA,NA,NA,1677019831.46913,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-24) vs t0",-29.3181375609075,NA,NA,NA,NA,NA,NA,1.85052364060496e-13,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-30) vs t0",-34.4980101201107,NA,NA,NA,NA,NA,NA,1.04160862690837e-15,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-36) vs t0",-26.4849283461353,NA,NA,NA,NA,NA,NA,3.14587719878122e-12,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-6) vs t0",-47.2369170195557,NA,NA,NA,NA,NA,NA,3.05680402326718e-21,"model_or_emmeans"
"virus_comp_12_cycle_1","TP (CELIAC): (t0-over42) vs t0",-32.6097920444949,NA,NA,NA,NA,NA,NA,6.88251646558326e-15,"model_or_emmeans"
"virus_comp_13180_cycle_1","(Intercept)",-27.5002019937823,9.77737790507988,-2.81263568420471,0.00491372878428875,0.00709760824397264,-46.6635105509766,-8.3368934365881,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Age.at.Gluten.Introduction..months.",0.528499177248949,0.804522948121289,0.656910009196249,0.511238781953547,0.664610416539612,-1.04833682580476,2.10533518030266,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0",0.955397612594777,3.57748308264639,-0.267058596930677,0.789424045014054,0.885193930392456,NA,NA,2.59970405251962,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-12",-4.33789770417017,4.93681916272348,0.878682722860177,0.379573328950163,0.616806659544016,NA,NA,0.0130639636709452,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-18",-0.509835343100243,4.37835455129138,0.116444508348432,0.907300262727743,0.999985588334361,NA,NA,0.600594462693324,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-24",10.1284608689757,5.06030438006456,-2.00155170682568,0.0453329673904211,0.589328576075475,NA,NA,25045.7860041762,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-30",8.3031267642573,4.79639094604593,-1.73111968095559,0.0834304208207903,0.999999713555549,NA,NA,4036.47378472194,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-36",7.0992027716518,5.04421313495281,-1.40739548106312,0.159310150451499,0.999999607574504,NA,NA,1211.00124502818,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-6",-21.9306009313616,10830.8639129503,0.00202482471459544,0.998384424725846,0.99998893637738,NA,NA,2.98993006823479e-10,"between_groups"
"virus_comp_13180_cycle_1","CONTROL vs CELIAC @ t0-over42",-19.5109607123633,3567.08483070938,0.00546972153406378,0.995635815397263,0.999999030800758,NA,NA,3.36122376884734e-09,"between_groups"
"virus_comp_13180_cycle_1","CountryUSA",-1.20863767602054,4.71646933993582,-0.256258991399908,0.797750860318531,0.864230098678408,-10.4527477164821,8.03547236444106,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Delivery.ModeC-Section",5.01024969777095,5.8917725150849,0.850380710548997,0.395113456937162,0.642059367522889,-6.53741223689842,16.5579116324403,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC",-0.955397612594777,3.57748308264639,-0.267058596930677,0.789424045014054,0.885193930392456,-7.96713560988302,6.05634038469347,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.29329531676494,4.79087328001641,1.10487065872609,0.269215637890228,0.43747541157162,-4.0966437665625,14.6832344000924,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-18",1.46523295569502,4.73914384650904,0.309176721186537,0.757187100787383,0.999986080473642,-7.82331830101731,10.7537842124074,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-9.17306325638092,5.26047768772039,-1.74377001499193,0.0811992010265247,0.99999002810088,-19.4834100657894,1.13728355302759,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-7.34772915166252,5.03233184542149,-1.46010425730323,0.144261422756865,0.999998285985936,-17.2109183269426,2.51546002361758,NA,"model_or_emmeans"
"virus_comp_13180_cycle_1","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-6.14380515905702,5.31345244108165,-1.15627367087271,0.247569234264956,0.99999758284016,-16.5579805771435,4.27037025902945,NA,"model_or_emmeans"
