"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-21.2776713145845,NA,NA,NA,"edge_61"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-42.938394884544,NA,NA,NA,"edge_61"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-61.5211768587052,NA,NA,NA,"edge_61"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.59096962260301,NA,NA,NA,"edge_61"
"fixed","cond","(Intercept)",-6.14633180038383,3.45366809728961,-1.77965329245372,0.0751327188227971,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.5301606850916,2.29004128811205,-0.231507042184673,0.816920915155537,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.25689476701099,1.5555930005522,0.807984329168891,0.419099603402662,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.43966029937359,1.93956541196677,-1.25783862937611,0.20845012215204,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-0.841450379570634,2.29548978290148,-0.366566815430146,0.713942165060531,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-23.6827897647848,12804.6107666795,-0.00184955171198276,0.998524272085974,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-24.887304125458,40399.8398062036,-0.00061602482200032,0.999508483336542,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-26.4415676622466,50844.0607366127,-0.000520052239714324,0.999585058365825,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-4.78559327960754,3.28638070086197,-1.45618956390303,0.145340223684613,"virus_comp_103_cycle_1"
"fixed","cond","SexMale",0.656766145794407,2.34423583315336,0.280162147726816,0.779353105936383,"virus_comp_103_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.156352512300206,0.191028234161197,0.818478551020212,0.413083984654822,"virus_comp_103_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.36737214486258,2.22528035878591,0.614471852710101,0.538903567524373,"virus_comp_103_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-1.43079429812509,3.74829942260392,-0.381718250547637,0.702670361375301,"virus_comp_103_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.89496593513091,2.93527599059478,-0.645583563931557,0.518549084500539,"virus_comp_103_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.0427189496695192,2.25554089320809,-0.0189395589315871,0.984889321729545,"virus_comp_103_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.71433044222796,4.99795613213379,0.743169876651596,0.457378838451909,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.142964600273197,2.61613755766143,-0.0546472030320122,0.956419532335567,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",5.04981455898043,2.605396670157,1.93821333113016,0.0525972009807012,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",3.76060772036926,3.33534674801717,1.12750127782214,0.259530600549453,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",24.5801302648433,12804.6108083845,0.00191963118853625,0.998468356852911,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",24.5926015272227,40399.8398192664,0.000608730174110606,0.999514303622378,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",25.5024493325281,50844.0607439241,0.000501581678555752,0.99959979573948,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",4.23092398994875,3.33702123795369,1.26787445696426,0.204842787167868,"virus_comp_103_cycle_1"
"fixed","cond","(Intercept)",-3.66098412923277,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-20.4048740416886,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-29.2330391854214,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-27.0880293733061,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-18.6862794378167,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.44833297347086,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",1.55668801817897,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.01181016942727,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-1.18415921113362,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","SexMale",-0.444598736294204,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0243433288928969,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.27709302806494,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.30796652102842,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.32800980179864,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.165081911304062,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.799211026556802,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.726252037699612,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",47.4534344529601,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.368870335477236,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",18.1418054028259,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.5234235710319,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.4092057018853,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.8264022461849,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","(Intercept)",-28.8093026238935,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-14.4118405682212,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-5.28500461233851,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.762396508162787,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-7.84273154429603,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-4.68175928199811,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",24.4978938826402,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",25.2632470242922,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",24.0068966966197,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","SexMale",-0.359577140359195,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.106687531545486,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.0990849915956117,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.70763612522963,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.65142227266614,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.47855678792093,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-3.55644067263185,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.273384797324306,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.65437852212079,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",0.300249712607047,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.72565291256825,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",13.3102514554,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-24.766455948494,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",11.0571084024398,NA,NA,NA,"virus_comp_1045_cycle_1"
"fixed","cond","(Intercept)",-37.0817548240327,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC",34.3447902970562,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-22.5744585621202,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",34.0749188704503,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",35.4184118380727,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",34.6179723171502,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-32.6293508633903,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-24.043255129415,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-18.0035870491411,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","SexMale",-0.265815385151374,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0897432385596906,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.91371390460732,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.433883799034364,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearFormula",-33.3532059254648,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.12278902587986,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-37.7663415831396,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-15.3456844129762,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-53.6374166697011,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-76.2535470826476,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-57.4762006906594,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-15.4997370895279,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",23.5441152508602,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",16.7327264054804,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","(Intercept)",-2.73117870507102,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.204401985737478,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-42.0925133404476,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.711634989411596,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.711550957358892,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-17.7849684952001,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-36.2288548764533,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-36.4639233074694,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-35.7418301868527,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","SexMale",1.03891802091352,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0330806060368618,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.320060587171448,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.267422138607853,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.775284854170365,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.442202200742182,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-66.9955980768728,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.87847140614564,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-34.492763685369,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-66.0184011848745,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-5.34379367203049,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",36.3996518885273,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",36.6103940040038,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",35.662066835966,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","(Intercept)",-88.4819714284728,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC",83.262822185019,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-57.6368318584952,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-2.89536280617315,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-64.9010557320833,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-13.246503086743,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",85.5727500070155,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",84.5787782301504,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",83.8790220968104,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","SexMale",0.772302892265763,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0618882992504767,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.776006769069499,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-80.0699202855009,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.76495907835098,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.86669568643456,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Delivery.ModeC-Section",80.3254253995459,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-11.4373021908968,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-17.594307109269,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",66.5031898826384,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-5.56824522791569,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-151.246754375288,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-159.004270186046,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-175.207597900795,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","(Intercept)",-3.91076287678983,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.179994514018557,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.47940618517166,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.211925370785251,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-31.86510952097,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.495526408513258,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-0.543158641963937,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-34.772041408561,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-31.5323885695968,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","SexMale",-0.305115159007639,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.176246992576237,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.777006207746489,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.09559035378301,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.159318774587736,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.71972710316041,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-18.2650927080138,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-35.0157859029474,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.7863708095038,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-6.27976350343236,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.68287590637011,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-33.9050018349468,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-7.47126692162506,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-11.5164364910272,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","(Intercept)",-9.57973778834149,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC",-4.81726207528807,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-6",-35.3475542562995,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-12",-24.4314676112977,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-18",-35.7967611154479,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-24",1.34469945964484,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-30",1.40128507361669,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-36",1.29270023605419,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","onset_timeline_combinedt0-over42",-38.9061929854015,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","SexMale",-1.54022782642319,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.70450724497887,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","HLA.CategoryHigh Risk",0.11496242963853,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","HLA.CategoryLow/No Risk",-1.92507155806326,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","feeding_first_yearFormula",-41.4766096828975,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-6.7728842073481,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Delivery.ModeC-Section",-15.2456732394955,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.626966852800179,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",24.387821217362,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-0.243942852019349,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-57.6617108451662,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.2122570816988,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-58.5776282047283,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-22.6844366966268,NA,NA,NA,"virus_comp_1111_cycle_2"
"fixed","cond","(Intercept)",-212.030880437732,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC",150.691982957231,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-282.510531643347,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-60.9154137071822,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-273.802833571077,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-175.751131749196,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-177.099359581907,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-166.357078475516,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-185.116679599959,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","SexMale",109.457585622368,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",7.70910283511617,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-218.786622983252,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-224.136022436024,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearFormula",-80.5636013722472,NA,NA,NA,"virus_comp_11746_cycle_1"
