"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC",9.55726963360464,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-6",-63.2637802758568,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-12",0.756036553105468,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-18",-101.288466993059,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-24",-47.5398841850926,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-30",-79.0042452601252,NA,NA,NA,"edge_48806"
"fixed","cond","onset_timeline_combinedt0-36",-47.5845530281332,NA,NA,NA,"edge_48806"
"fixed","cond","SexMale",8.12810580156315,NA,NA,NA,"edge_48806"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.06243326867213,NA,NA,NA,"edge_48806"
"fixed","cond","HLA.CategoryHigh Risk",2.91796886881644,NA,NA,NA,"edge_48806"
"fixed","cond","HLA.CategoryLow/No Risk",-14.2642375187982,NA,NA,NA,"edge_48806"
"fixed","cond","feeding_first_yearFormula",-27.3165907710803,NA,NA,NA,"edge_48806"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",36.8463534072387,NA,NA,NA,"edge_48806"
"fixed","cond","Delivery.ModeC-Section",12.537607949197,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-55.7195555668685,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-81.0197614186125,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-64.1014934499825,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.0490775079954136,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-42.2263902615399,NA,NA,NA,"edge_48806"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.14893733252887,NA,NA,NA,"edge_48806"
"fixed","cond","(Intercept)",-2.34846774492072,53.2280345609697,-0.0441208803648515,0.964808048865609,"edge_957"
"fixed","cond","Dx.StatusCELIAC",7.46344384008322,10.9425460759994,0.68205733731869,0.495202695808133,"edge_957"
"fixed","cond","onset_timeline_combinedt0-6",-1.4903632690834,0.0110023343900455,-135.458823214083,0,"edge_957"
"fixed","cond","onset_timeline_combinedt0-12",-0.328990618103044,0.00729283772926315,-45.1114683085489,0,"edge_957"
"fixed","cond","onset_timeline_combinedt0-18",1.16250727071976,0.00540530357034173,215.067896851955,0,"edge_957"
"fixed","cond","onset_timeline_combinedt0-24",-2.15939393238014,124.710097865503,-0.0173153094203245,0.986185072283249,"edge_957"
"fixed","cond","onset_timeline_combinedt0-30",-2.37827129977076,141.677619616269,-0.0167864995629673,0.986606940169131,"edge_957"
"fixed","cond","onset_timeline_combinedt0-36",-2.19603047671954,126.966545239064,-0.0172961347619931,0.986200369156303,"edge_957"
"fixed","cond","SexMale",6.06504315218768,10.8434671371802,0.559326927029807,0.575938621599797,"edge_957"
"fixed","cond","Age.at.Gluten.Introduction..months.",-1.51701371849877,8.22564815157327,-0.184424824712277,0.853680196518515,"edge_957"
"fixed","cond","HLA.CategoryHigh Risk",-7.76353991890112,6.80693293521839,-1.14053421603926,0.25406380616838,"edge_957"
"fixed","cond","HLA.CategoryLow/No Risk",-2.05841730678145,17.978301186212,-0.114494539025751,0.908845775159004,"edge_957"
"fixed","cond","feeding_first_yearFormula",9.19103214502319,19.3661191932814,0.474593389273975,0.635076819057769,"edge_957"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-7.48849989456801,89.6595927807017,-0.0835214577974286,0.933436916145056,"edge_957"
"fixed","cond","Delivery.ModeC-Section",-10.8772862336741,8.70103029208802,-1.25011474141918,0.211257635508974,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.596945660249876,8.47803747273545,-0.0704108305925275,0.943866671078792,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.864646458527156,139.267250972057,-0.00620854115014192,0.995046332695209,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-2.72949697517105,235.471861028774,-0.0115916057368635,0.990751443862313,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0205327356848863,2986.01179761738,6.87630762251842e-06,0.999994513500313,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-0.713908200726629,2286.77905086523,-0.000312189409141435,0.999750908894446,"edge_957"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0732822344267753,1557.29781777243,-4.7057302457149e-05,0.99996245370491,"edge_957"
"fixed","cond","(Intercept)",-7.28813745220322,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC",6.89640877479653,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-6",-60.5563712139019,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-12",-0.408219666172227,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-18",1.09077781452257,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-24",-2.6738553681526,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-30",-5.00614478009938,NA,NA,NA,"edge_959"
"fixed","cond","onset_timeline_combinedt0-36",-2.90710415703952,NA,NA,NA,"edge_959"
"fixed","cond","SexMale",3.56171310545704,NA,NA,NA,"edge_959"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.296169973346013,NA,NA,NA,"edge_959"
"fixed","cond","HLA.CategoryHigh Risk",-17.8866213392787,NA,NA,NA,"edge_959"
"fixed","cond","HLA.CategoryLow/No Risk",-4.4961635482635,NA,NA,NA,"edge_959"
"fixed","cond","feeding_first_yearFormula",8.35705068183712,NA,NA,NA,"edge_959"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-21.4571486333838,NA,NA,NA,"edge_959"
"fixed","cond","Delivery.ModeC-Section",-22.8414327849323,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.57233612394012,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.68922525094356,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-7.86704574781851,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.240170764661199,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-2.72698266016258,NA,NA,NA,"edge_959"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.0720105737155915,NA,NA,NA,"edge_959"
"fixed","cond","(Intercept)",-50.6651690101224,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC",18.3332543491894,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-6",18.4704451323463,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-12",17.9893439816222,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-18",-73.1249112416962,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-24",-2.37317902615886,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-30",-0.921423613003694,NA,NA,NA,"edge_965"
"fixed","cond","onset_timeline_combinedt0-36",-6.01070575421115,NA,NA,NA,"edge_965"
"fixed","cond","SexMale",-15.3883525851542,NA,NA,NA,"edge_965"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.116855827518834,NA,NA,NA,"edge_965"
"fixed","cond","HLA.CategoryHigh Risk",-13.652207554664,NA,NA,NA,"edge_965"
"fixed","cond","HLA.CategoryLow/No Risk",-0.241288703145177,NA,NA,NA,"edge_965"
"fixed","cond","feeding_first_yearFormula",-14.8553358686154,NA,NA,NA,"edge_965"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.232106278599925,NA,NA,NA,"edge_965"
"fixed","cond","Delivery.ModeC-Section",23.0053198661251,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-21.6499378345354,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-101.000151497341,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.28987151508618,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.0974273088960814,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",0.997367169958482,NA,NA,NA,"edge_965"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",11.2778651923074,NA,NA,NA,"edge_965"
"fixed","cond","(Intercept)",-25.1511541381302,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC",22.6383991331281,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-6",-206.798231126963,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-12",-0.00562425878978545,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-18",1.40154891890147,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-24",-9.39742872110809,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-30",-17.1566502206994,NA,NA,NA,"edge_967"
"fixed","cond","onset_timeline_combinedt0-36",-10.8247450143796,NA,NA,NA,"edge_967"
"fixed","cond","SexMale",16.8489506509434,NA,NA,NA,"edge_967"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.35230809519715,NA,NA,NA,"edge_967"
"fixed","cond","HLA.CategoryHigh Risk",-64.5365850742357,NA,NA,NA,"edge_967"
"fixed","cond","HLA.CategoryLow/No Risk",-13.6268196654802,NA,NA,NA,"edge_967"
"fixed","cond","feeding_first_yearFormula",34.5538422059544,NA,NA,NA,"edge_967"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-79.82932231401,NA,NA,NA,"edge_967"
"fixed","cond","Delivery.ModeC-Section",-91.6507414046804,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.428151952948536,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-10.0935305609388,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-26.8338464170542,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",0.75415258740236,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-8.93155163385618,NA,NA,NA,"edge_967"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.939788740369213,NA,NA,NA,"edge_967"
"fixed","cond","(Intercept)",-35.8070336718148,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC",4.28598609815947,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-41.9152463529027,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-21.2235112150976,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",6.97717444716208,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",13.0629411413577,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-21.4145972594472,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-19.5743537948622,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","SexMale",7.4987108515353,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.65307195538221,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-12.9203386069544,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-8.59446037077356,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","feeding_first_yearFormula",-19.9938088892588,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-7.21399834369603,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Delivery.ModeC-Section",3.1286710847672,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.3324764941553,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-2.87027838632884,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-47.8347224840148,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-11.1776891799993,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.04055080606069,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.00893725373968276,NA,NA,NA,"virus_comp_10080_cycle_1"
"fixed","cond","(Intercept)",-0.737823266047853,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC",6.16736092393552,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-34.3875567634271,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.20247699350989,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-5.11800752482097,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-2.88502305475483,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-4.40413236578495,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-39.2004244177547,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","SexMale",-8.37389755060682,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.160370264712406,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-2.37317956607121,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-6.39833845384275,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","feeding_first_yearFormula",10.6375014166083,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",15.7538524967964,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.28175677579277,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",28.3464122635543,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-12.2417561597489,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-37.9162663334533,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-17.3721902343553,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-43.5212779111689,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-5.83350131674147,NA,NA,NA,"virus_comp_103_cycle_1"
"fixed","cond","(Intercept)",-320.375813345943,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",30.6625393748936,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-299.554782115845,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-185.591007223065,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",125.039481458717,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",128.689599129435,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",133.412782969389,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-163.78441493913,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","SexMale",-176.351556459742,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",6.44650128395908,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",129.684462481286,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",4.34224280277099,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","feeding_first_yearFormula",14.4629390159781,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",37.5156264150241,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Delivery.ModeC-Section",115.740958953335,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-59.2801461629759,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-31.0025108113872,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-222.305769350391,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-76.2293856391444,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-187.055479951005,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.299719860644632,NA,NA,NA,"virus_comp_105_cycle_1"
"fixed","cond","(Intercept)",-16.9197222702377,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC",6.03649027187372,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-53.3732132872239,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-22.4150980782045,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.03490298751839,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",13.8723171485515,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-20.9148050489847,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-18.846566750291,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","SexMale",6.65276234519035,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.893210283433645,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",9.2525011249509,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-2.15904772919898,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearFormula",-8.07588283356606,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-8.97702649189027,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Delivery.ModeC-Section",8.36403621054752,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-30.1380577542678,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-4.05859016214082,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-19.9124507662831,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-29.2688788236555,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-3.60857434990435,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-0.194546865923576,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","(Intercept)",-24.630174008749,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-112.135161471287,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.3243238136099,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",129.486784132436,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-176.154473297874,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",180.101274725264,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-10.7036519340091,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",180.65696893856,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","SexMale",211.299736988344,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-46.7325040438,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-44.1615828367073,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",147.108244375158,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","feeding_first_yearFormula",-15.7144074913022,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",155.668502999159,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-25.067825650309,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.36684255777309,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-94.2445107007266,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-69.8668069082863,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",2.47912420064269,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",210.095435561115,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-1.60256765207536,NA,NA,NA,"virus_comp_10904_cycle_1"
"fixed","cond","(Intercept)",19.056980945064,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-36.3425297830004,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",3.5172482263748,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.80600273914035,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",7.23251312692819,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",2.5722611036069,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-28.4984180677317,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-31.2468140659821,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","SexMale",15.5968056647564,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-3.50859637682653,NA,NA,NA,"virus_comp_1105_cycle_1"
