"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","Dx.StatusCELIAC",-30.2777348972945,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-31.7718187533067,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-33.9225914035355,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-39.8238518665596,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",7.01266895236407,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",9.3563160598272,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",8.34491073262399,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-0.218353745821201,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","SexMale",0.45283358813436,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.360950385958234,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",7.3505993573941,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",18.1411940841012,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearFormula",6.72333198796794,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.153347582455312,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-9.92537895660171,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-4.30117077752372,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",63.8153663330612,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-3.20174870855642,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",22.4296359539176,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.9012637007347,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-42.9436269527057,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",36.3795517345237,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","(Intercept)",-46.8340904440261,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC",38.1854414852231,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-43.236539506387,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",29.0963794023955,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",39.3667830219701,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",37.9342275511502,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-93.0150189996832,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-41.9681569663084,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-27.0107517539997,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","SexMale",-2.30696196659131,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.14152359224537,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.0213327625419077,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.13860240939505,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.0398106923983478,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.906668819704782,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.88764578190481,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-30.1152099067625,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-79.8067243915505,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-53.671011819272,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-92.3033628233896,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-43.3774436864764,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",41.3636739294215,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",19.1096673890606,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","(Intercept)",-10.9935646998271,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.20356447123532,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-45.0492463744029,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",1.14238353394485,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.11977102413786,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.33855544888703,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.2115382432173,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-34.6012895670503,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-24.8792526676474,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","SexMale",1.47122352957775,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0749143383334848,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.0944740716704839,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.363954285460666,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.13029891264077,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.259309019624979,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.515215903715313,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.3444183650732,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-35.5158613051913,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-16.7962473372246,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-37.8174027946388,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",29.1988169693889,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",35.635817685243,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",24.7532099647911,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","(Intercept)",-75.702964755203,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC",54.1535040836054,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-97.5041356631909,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",57.6396589232273,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-94.4474831397726,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",59.2089733122548,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",69.9082195696921,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",67.2861827910261,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",65.9650515104525,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","SexMale",7.51901659237573,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.227495142105577,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",3.6593348860134,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-5.85382951145544,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearFormula",5.5961986486469,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",11.9271117877068,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Delivery.ModeC-Section",9.28998508377169,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.5686932587457,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-81.9183063691665,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",118.216186042653,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-79.1029389297427,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-141.282848364919,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-106.772828579865,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-89.1547012877346,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","(Intercept)",1.32514113627727,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.58559243622017,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.967357954087,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.471661683605242,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.428869000354048,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",1.05319075695993,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",3.13949814778727,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-42.5267107761162,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-39.8118728445814,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","SexMale",0.620571576156999,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.595062363916203,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-4.61416086681558,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-12.6042915549497,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearFormula",-4.68959878900122,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.320565023028445,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.72391559709774,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.57397472593175,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-1.99947348600922,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-26.2031506214817,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-3.47189033416035,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-34.1543287788654,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-10.7492117787681,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-16.5382677217329,NA,NA,NA,"virus_comp_1105_cycle_1"
"fixed","cond","(Intercept)",-13.8249404199504,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.485353502408672,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.603660636052305,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-9.70017787648659,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-35.7081995111237,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-11.8922391541697,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-38.9683398037484,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-61.4966799040319,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-16.4131860577656,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","SexMale",5.7813486557354,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0803891938875809,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.71785711875341,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.8121864540948,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.23411817169063,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-1.98744103159457,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Delivery.ModeC-Section",5.34614258774454,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.0994748591366,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",10.4276936735851,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",37.7940790928617,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.39130546508398,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-36.5315119932062,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-20.0596227755633,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.9262640603521,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","(Intercept)",-257.341391313114,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC",145.231765886431,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-353.744037628303,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-74.6954037526386,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-370.46594514094,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-251.331982975499,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-295.011161239206,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-259.344605698785,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-287.822051754682,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","SexMale",65.0891241263929,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",13.0389645175801,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-88.6919143141316,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-175.926508837216,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearFormula",-118.98855568904,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-210.944582988268,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Delivery.ModeC-Section",22.281454966057,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",10.1628782645269,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",76.3564073038963,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-4.95934648911333,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",251.489116231666,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",297.997116336109,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",260.078641343123,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",290.154775366452,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","(Intercept)",-8.10947656237335,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-3.76252306157453,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-52.3896485471465,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-52.9923336620841,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-61.3327241858581,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",7.23867497139086,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",4.36748947189063,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.12062462460803,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",5.35763573020497,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","SexMale",-0.284319204577458,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.52876801628153,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.34773181671512,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",9.45968410756807,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearFormula",14.8920027623163,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",17.7871434661359,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-7.27001890315066,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-10.0523032492896,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-9.72173918532778,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",83.5028768278768,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-59.9435432021683,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-49.0739084802695,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-52.2168553552633,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-52.6454779613907,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","(Intercept)",-7.28575882039709,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-6.89788077099231,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-21.3607046278049,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-1.6088069217354,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-2.21571225931737,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-41.9120812666301,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-53.5763846801452,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-46.1677261999835,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-39.7572480786603,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","SexMale",0.243964433215272,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.173810329460623,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.325008402504919,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.901618536876125,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearFormula",-16.5357449309774,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.513052077604859,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-26.2283685985608,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.0727439123257,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-6.88629701690486,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",8.27364252055794,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",47.2997344243164,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.7721700379122,NA,NA,NA,"virus_comp_12035_cycle_1"
