"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-36",1.4183094767555,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-0.814034909039556,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","SexMale",-0.532121397587166,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0222738086143343,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",1.76592724543978,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.78560476378904,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.839463361585483,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.0602281707615597,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.15595115805771,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.648022961234536,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",56.2020757705144,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.15069742870483,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",17.6267531696171,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.0884892331898,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-32.1889746626416,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",21.3806287460007,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","(Intercept)",-24.1054732212801,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC",22.1415050227569,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-11.7988964925497,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",20.8583018862678,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",21.6518453788582,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",22.410877055294,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-18.1441702784278,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-13.501198742348,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-8.80449035093499,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","SexMale",-0.728666865501079,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.158888555125851,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.878174959601837,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.33392166879283,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.541731943799266,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.33668201032845,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.998188843401881,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.69478951618873,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-41.4537791222657,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-45.6881112759721,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-44.8479551473994,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-8.14613174529394,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",12.3009705740441,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",6.91218531322308,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","(Intercept)",-2.59973604749312,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.83822490479754,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-17.9683478911703,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.36107994235819,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.950714057989118,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.305737336331168,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-31.1058769400236,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-34.807410032658,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-38.9416787004134,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","SexMale",1.08699943271929,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0855114475569812,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.400630508925262,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.177426008156093,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.163904337304652,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.403357837026907,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.140947485031587,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.16056128397356,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-41.1063204814435,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-58.8230869271267,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-53.3017781252592,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",30.5684226631011,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",34.2306194406919,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",38.452498944458,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","(Intercept)",-233.497626568472,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC",228.636342243807,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-40.0605680065916,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",228.890507606834,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-300.031391701647,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",229.694822299553,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",231.009026458084,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",230.318235530129,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",229.869885822962,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","SexMale",0.430817936627864,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0067985254560219,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.547804756943015,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.160665618684985,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.13992015432177,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.60638593499858,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.0618930837444915,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",25.7776133552585,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-697.557864266945,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",301.251612177385,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-789.198958084537,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-498.229829299557,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-686.605485620488,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-875.239348005135,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","(Intercept)",-4.24448596370717,1.85585951909595,-2.28707287379962,0.0221915699015292,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.867036035141056,1.25662162297125,-0.689973830858463,0.490210644310269,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",1.61508724766495,1.18597956702319,1.36181709413326,0.173255615455347,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.522225997901165,0.873721540978248,-0.597703013383947,0.550038114428651,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.650487159335265,1.09437227561084,0.594392944550961,0.552249326339208,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.13301956379535,1.05340012919948,0.126276388342991,0.899513146001886,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.01047333896136,1.24207552338375,-0.813536149725062,0.415910728924272,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-21.8620538087506,33604.7823035365,-0.00065056376831371,0.99948092525006,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-20.5510311323481,18662.3409837466,-0.00110120328153078,0.99912136708094,"virus_comp_1105_cycle_1"
"fixed","cond","SexMale",0.460886145752056,1.16632559278598,0.39516079266609,0.692724225851797,"virus_comp_1105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.172802083323586,0.141248106015647,1.22339398522231,0.221180924045796,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.22159147855144,1.17794331300569,-1.03705455522675,0.299710432756822,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-3.11852912933277,3.14345854538282,-0.992069430631855,0.321163657424787,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.17112652647976,1.46739394478838,-0.798099604158212,0.424812691149992,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.138154336552546,1.04765595371151,0.131869948395854,0.895087158714132,"virus_comp_1105_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.0704190252518017,1.08205842729305,0.065078764210512,0.948111288288739,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.520449886202048,1.81716408649402,-0.286407754847382,0.774565835864584,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.122674538013879,1.57830371148251,-0.0777255588524527,0.938046362580522,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-22.3287298316109,57475.9356986934,-0.000388488322289611,0.99969003117339,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.502630873792365,1.80087495162275,-0.279103706417511,0.780165238806049,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-18.89728745488,15069.5599576093,-0.00125400393296407,0.998999449884934,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.87964173154671,259452.025840442,-1.49532142560052e-05,0.999988069061211,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.54053924776773,216107.173072806,-2.56379238550362e-05,0.999979543896387,"virus_comp_1105_cycle_1"
"fixed","cond","(Intercept)",-13.3702365621218,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC",4.07862210791031,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.813104441969662,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-3.78494618241067,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-23.7766133966239,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-19.9479265769273,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-17.4998804770509,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-30.5486156067235,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-21.2053298767249,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","SexMale",8.13689349125861,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.00851293780827156,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-3.45777567947668,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.607766031001382,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearFormula",4.77950649510686,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.51534696548466,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Delivery.ModeC-Section",7.26019019836059,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-8.55355086744618,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",4.14706220279969,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",26.1273287229138,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-2.89338717909592,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-9.03886905420368,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-2.56493152453058,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-2.27084753379676,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","(Intercept)",-63.9377679141604,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC",12.8025749761355,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-40.0261926707043,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-16.1840727876274,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-39.7363392981757,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-29.1755295703706,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-55.7809911906715,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-27.7978647884955,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-27.4841351523852,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","SexMale",29.6070612960516,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",2.88606995321726,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-39.9434962922908,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-31.7068595877505,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearFormula",-40.3455552168507,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-54.6375408082968,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Delivery.ModeC-Section",19.3379321660163,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.821338687102482,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",30.7770926037362,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.78129525819913,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",30.3904797816046,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",71.3093732760677,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",27.0802972562942,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",33.7127711101475,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","(Intercept)",-4.40167773534924,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.159881538256076,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.2539947176958,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-23.2597800976453,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-21.0760227805529,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.723338187860261,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.32180642967003,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",1.89960700800552,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",0.629424939163514,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","SexMale",-0.796697958721689,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0977698251435086,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.355549727165235,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.75836311597846,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.47960167822157,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.83887297528076,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.70755064580666,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.39817783804884,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-3.31843571181928,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",22.4987538455617,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-36.7196996391213,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-37.22658121642,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-37.0194252075842,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-37.9583105658949,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","(Intercept)",-4.74979187533848,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-4.39247836661343,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-16.7975112812687,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-5.31512086933904,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-9.35204877100352,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-51.7401819232829,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-56.307578624044,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-58.9042912911243,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-35.7722278310043,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","SexMale",0.490069358351036,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.34881610153763,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.138391166180089,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.686669781771826,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearFormula",-23.3994652148988,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.279426412908795,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-19.4351055167526,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-7.67099169721702,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-13.7978251294448,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",12.2343892423301,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",51.0901947775665,NA,NA,NA,"virus_comp_12035_cycle_1"
