"effect","component","term","estimate","std.error","statistic","p.value","gene"
"fixed","cond","onset_timeline_combinedt0-36",1.55847442166188,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-0.935985050408852,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","SexMale",-0.686777482943774,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.0226081583817559,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",2.06149882157326,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",3.30856574806452,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.640183496363796,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.078106848097595,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.36486573220204,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",0.5432258584024,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",53.8271778325133,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-1.1622367321039,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",17.5739319037581,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",19.1822067957454,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-32.5073565575623,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",22.0133488435928,NA,NA,NA,"virus_comp_1044_cycle_1"
"fixed","cond","(Intercept)",-24.1798828261482,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC",18.6487770874141,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-11.9762946308114,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",16.3987938612275,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",17.4344398933098,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",18.540677472221,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-15.6438977188592,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-14.4467204653563,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-10.4244762396326,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","SexMale",-0.915090619638304,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.174060821568402,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.33678652376507,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",2.3309875823965,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.321163381944547,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.373198045986408,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.36729954024308,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.55060915630087,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-36.0178862830901,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-40.7528301671994,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-42.0018867642353,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-6.68015806866788,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",10.3047401797985,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",4.89733745256659,NA,NA,NA,"virus_comp_1068_cycle_1"
"fixed","cond","(Intercept)",-2.25604975480651,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC",0.852929329024346,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-18.7494340346728,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",0.364146859615645,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",1.07181478376019,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.359158200644704,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-20.8826726706475,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-21.587538608119,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-25.032451533813,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","SexMale",1.05468774288701,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0828010992974866,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-0.488677237809969,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.20437217286377,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearFormula",-0.200525349598954,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.37126595080063,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-0.0089913785747245,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-9.25733686880421,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-25.9155923764516,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-30.6854243984646,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-30.855815758195,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",20.1902684351253,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",20.9957754858267,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",24.4285945073121,NA,NA,NA,"virus_comp_1069_cycle_1"
"fixed","cond","(Intercept)",-72.8331826961124,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC",67.7837634875237,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-20.3334082878289,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",68.0947424424822,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-87.6037953791786,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",68.9077455495257,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",70.3920185100849,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",69.601923779635,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",69.1097036190098,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","SexMale",0.465417793103585,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.00932476188483734,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.614884149236177,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.0814283833940572,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearFormula",1.12912873257092,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",1.74002140574506,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.203414611331713,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",3.94973114985151,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-169.605158429548,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",89.0203795668114,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-191.5077886619,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-170.476449796705,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-184.195674512845,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-213.565978001157,NA,NA,NA,"virus_comp_11_cycle_1"
"fixed","cond","(Intercept)",-5.53770532873427,2.92470734211323,-1.89342203542766,0.0583017673271759,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-1.0180114290711,1.68880344234999,-0.60280042279789,0.546641465471105,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",2.05311568111209,1.50927538285542,1.36033205366921,0.173724869374425,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-0.42562692203906,1.15257973986813,-0.369281974440881,0.711917559856189,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",0.919026777377144,1.4257130183622,0.644608533092364,0.519180903695165,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-0.0334416742013504,1.38863706140885,-0.0240823719391603,0.980786904400045,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-1.46828001703728,1.61935447891007,-0.906706984887906,0.364561768725857,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-21.8985085727703,22846.3745556558,-0.000958511317383142,0.999235218735611,"virus_comp_1105_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-20.6509715652087,13063.4330548263,-0.00158082270399657,0.998738686496452,"virus_comp_1105_cycle_1"
"fixed","cond","SexMale",0.757854717658473,1.63386651986156,0.463841267597972,0.642761474497431,"virus_comp_1105_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.235428395471629,0.1934316202589,1.21711432265582,0.223560722017733,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.58881084395189,1.57805696103949,-1.00681463545227,0.314023860161128,"virus_comp_1105_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-3.7500000365931,4.02222306400266,-0.932320255968435,0.351171042514285,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearFormula",-1.57635694486003,1.99005783774957,-0.792116146052633,0.428292956397775,"virus_comp_1105_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",0.108871158484662,1.44197581995884,0.0755013759438557,0.939815802818481,"virus_comp_1105_cycle_1"
"fixed","cond","Delivery.ModeC-Section",0.115317516291729,1.47516811019435,0.0781724574269274,0.93769087074554,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-0.590097555394854,2.37217040035566,-0.248758502047905,0.803547592747729,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-0.553441597048441,2.12278270205662,-0.260715143623626,0.794312186920935,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-23.1917314271968,58314.7268384893,-0.000397699392323821,0.999682681803389,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-0.142701525994719,2.38803778575102,-0.0597568124115088,0.952349322775215,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-19.370062655939,16558.3768663886,-0.00116980443265896,0.9990666313169,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-3.71081264251525,166387.081827928,-2.23022881448985e-05,0.99998220534862,"virus_comp_1105_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.36328970207301,143246.041905381,-3.74411022512975e-05,0.999970126322581,"virus_comp_1105_cycle_1"
"fixed","cond","(Intercept)",-32.9163581536596,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC",1.9148135674434,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",0.0679620199714167,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-11.879672290246,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-46.1768789447398,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-26.2141745536497,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-27.1839708667798,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-85.2144321424619,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-19.9045136820893,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","SexMale",20.9894067923565,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",0.130300910396078,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-1.205121938742,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",0.107560469275501,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearFormula",0.952605043126036,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-3.8607726947723,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Delivery.ModeC-Section",21.1510447245914,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-17.568662316312,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",11.9518464379264,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",49.9090052784105,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-4.84604695120162,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-23.6367950734163,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-11.0731578574269,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-5.19026414257909,NA,NA,NA,"virus_comp_1133_cycle_1"
"fixed","cond","(Intercept)",-225.701763545868,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC",78.1991233950039,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-166.368432703772,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-71.0502250739057,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-167.228373518568,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-116.162171852479,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-299.213345028148,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-130.440492045935,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-132.575816398124,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","SexMale",125.016485116779,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",11.5880897216118,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",-152.546178379205,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-110.603914301848,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearFormula",-329.815823328657,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-222.342349815632,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Delivery.ModeC-Section",51.1343670718702,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-1.9574790632084,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",100.289525510742,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",-5.47931089608969,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",152.682492965803,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",339.607377480122,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",130.802299401072,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",144.582312476842,NA,NA,NA,"virus_comp_11746_cycle_1"
"fixed","cond","(Intercept)",-4.4800598005818,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-0.206991268978575,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-51.9187339125865,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-19.6143983410443,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-82.2887387346868,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",0.805395861576886,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",2.38427199941095,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",2.0056164361977,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",0.768401358304887,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","SexMale",-0.836723763288042,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.0847862384038124,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.425403204529614,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",1.58717442899567,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearFormula",2.57733270631495,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",2.99576367603679,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-1.68703148575948,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-2.47830423004222,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",0.457052549988336,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",83.8854211082268,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",-126.526837686115,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-30",-131.005258643889,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-36",-125.353352322377,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-over42",-138.734771669317,NA,NA,NA,"virus_comp_12_cycle_1"
"fixed","cond","(Intercept)",-6.8258323337074,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC",-6.66554407017413,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-6",-19.4108324869624,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-12",-10.9298553072229,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-18",-20.3156918158164,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-24",-51.4561947249456,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-30",-57.7028102734864,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-36",-54.6931090699922,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","onset_timeline_combinedt0-over42",-31.2329597211403,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","SexMale",0.922582460627864,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Age.at.Gluten.Introduction..months.",-0.387794145253469,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryHigh Risk",0.14621727381038,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","HLA.CategoryLow/No Risk",-0.403134493130194,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearFormula",-27.4145639510703,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","feeding_first_yearBreastmilk_and_formula",-0.733488442410892,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Delivery.ModeC-Section",-17.6038234613257,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-6",-12.5237799772753,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-12",-13.1709899409441,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-18",25.1167793941516,NA,NA,NA,"virus_comp_12035_cycle_1"
"fixed","cond","Dx.StatusCELIAC:onset_timeline_combinedt0-24",51.4567667857215,NA,NA,NA,"virus_comp_12035_cycle_1"
